timestamp,d_meas,theta_meas,d_true,theta_true,d_err,theta_err
21.3,1.332885454421095,0.008996976303654168,1.4991503035201106,0.0005991103945152462,-0.1662648490990155,0.008397865909138921
21.4,1.3328738288579276,0.007968796777333044,1.4991660355220906,0.0006056663848769306,-0.166292206664163,0.0073631303924561135
21.5,1.326170701513272,0.0022476531393353463,1.4991668219352696,0.0006097843300952355,-0.17299612042199763,0.001637868809240111
21.5,1.3328338774438453,0.0018851293808978522,1.4991640420586965,0.0006098497542835476,-0.16633016461485117,0.0012752796266143045
21.5,1.3328397344498841,-0.0035131853721678376,1.4991625234801653,0.0006098470886898237,-0.1663227890302812,-0.0041230324608576615
21.6,1.3328334991813853,0.0017280355927711945,1.4991375522636832,0.000607968412346537,-0.1663040530822979,0.0011200671804246576
21.7,1.326170701513272,0.0022476531393353463,1.4991191335050522,0.0006053389550218608,-0.17294843199178023,0.0016423141843134855
21.7,1.3261695302800953,0.0018126245667009224,1.499106216565825,0.0006034586159747382,-0.17293668628572978,0.0012091659507261843
21.7,1.3262059154624115,0.007626066416978476,1.499102802939923,0.0006030331929840365,-0.17289688747751142,0.007023033223994439
21.8,1.332885454421095,0.008996976303654168,1.499086989021154,0.0006031804352800199,-0.16620153460005893,0.008393795868374148
21.9,1.3262131597460214,0.008311525265563198,1.4990887112638707,0.0006057684768447345,-0.17287555151784928,0.007705756788718464
21.9,1.3396185848112128,0.009111217338765194,1.499096939668683,0.0006092444724237862,-0.1594783548574703,0.008501972866341408
21.9,1.3328875290058806,0.009168337767321831,1.4991047464164706,0.0006116513374770692,-0.16621721741059003,0.008556686429844761
22.0,1.3262069623806825,0.007728885716868081,1.499124963268283,0.0006198235953945606,-0.17291800088760056,0.007109062121473521
22.0,1.3328382078141985,-0.003170438000713416,1.4991304298414467,0.000622198485711331,-0.16629222202724825,-0.003792636486424747
22.1,1.3328357194160303,0.0025135035254268516,1.499137161375685,0.0006250725435594971,-0.16630144195965468,0.0018884309818673545
22.1,1.3261673551300224,7.250506194875176e-05,1.4991407862632335,0.0006271830298926118,-0.17297343113321118,-0.0005546779679438601
22.2,1.3328334991813853,0.0017280355927711945,1.499139857752256,0.0006279036978615022,-0.16630635857087084,0.0011001318949096922
22.2,1.3328375032125233,-0.0029990640306144715,1.4991360471137418,0.0006281670643499409,-0.16629854390121857,-0.0036272310949644125
22.2,1.3328338774438453,0.0018851293808978522,1.4991271907065629,0.000628003012455718,-0.16629331326271757,0.0012571263684421343
22.3,1.3328357194160303,0.0025135035254268516,1.4991153720732713,0.0006273222993692994,-0.16627965265724098,0.0018861812260575522
22.3,1.3328375032125233,-0.0029990640306144715,1.4991022522453616,0.0006261504553318853,-0.1662647490328384,-0.003625214485946357
22.3,1.3261732112951679,0.002972698788558003,1.4990917605408989,0.0006243755517415341,-0.17291854924573102,0.0023483232368164686
22.4,1.332836262139492,0.0026705967707971747,1.499075771219967,0.0006223416431018986,-0.1662395090804749,0.002048255127695276
22.5,1.3328382078141985,-0.003170438000713416,1.4990643937530181,0.0006216303526082411,-0.16622618593881966,-0.003792068353321657
22.5,1.3328875290058806,0.009168337767321831,1.4990596885929606,0.0006226038985574541,-0.16617215958707998,0.008545733868764378
22.5,1.3262131597460214,0.008311525265563198,1.4990608104868057,0.0006244910366394693,-0.17284765074078434,0.0076870342289237295
22.6,1.3261708261488117,0.002289084390187665,1.499080884058182,0.0006317555870981339,-0.1729100579093703,0.001657328803089531
22.7,1.326168988042163,0.0015709417193537905,1.4990911431142107,0.0006356420296559341,-0.17292215507204767,0.0009352996896978563
22.7,1.3328397344498841,-0.0035131853721678376,1.4991024873678753,0.0006412412019100451,-0.1662627529179912,-0.004154426574077883
22.8,1.3328694007442796,-0.007540383543804179,1.4991104064772747,0.0006447563581004644,-0.16624100573299505,-0.008185139901904644
22.8,1.3328348758927357,-0.0022476531393353463,1.4991126460485669,0.0006469295948350374,-0.16627777015583112,-0.002894582734170384
22.9,1.3328812580796428,-0.008639971568886042,1.4991088013893832,0.0006475293149421494,-0.16622754330974043,-0.009287500883828192
22.9,1.332841350027392,-0.003842749374966834,1.4990988648620243,0.000647381686661816,-0.16625751483463236,-0.00449013106162865
23.2,1.3261700567091292,-0.0020197811255303877,1.499030092228937,0.0006414980899697494,-0.17286003551980778,-0.002661279215500137
23.3,1.3328332755946488,-0.0016280667736118806,1.4990507970401528,0.000650864021835767,-0.16621752144550395,-0.0022789307954476476
23.4,1.3261697080566262,0.0018851293808978522,1.4990609005673583,0.000654494739039488,-0.17289119251073215,0.0012306346418583642
23.4,1.3328794655072782,-0.008482888782475311,1.4990648154141355,0.0006565239021114345,-0.1661853499068573,-0.009139412684586746
23.4,1.3328358007710404,-0.0025376717252912524,1.499068774652568,0.0006581684522832164,-0.16623297388152758,-0.0031958401775744687
23.4,1.3261731705325916,-0.0029623410137601114,1.4990783577258784,0.0006621125379796858,-0.17290518719328674,-0.003624453551739797
23.5,1.3328363052498453,-0.0026826808612339754,1.4990836513745385,0.0006659475116160184,-0.16624734612469316,-0.0033486283728499937
23.7,1.3328678383968038,-0.007383297989664961,1.499039324236262,0.0006634224832918712,-0.1661714858394583,-0.008046720472956832
23.9,1.3261716917679207,-0.002558387322816422,1.499002894294744,0.0006611823385830937,-0.17283120252682327,-0.0032195696613995157
23.9,1.3261764182317894,-0.003697741312342219,1.4990072011133,0.0006642914482575263,-0.17283078288151055,-0.004362032760599746
24.0,1.3261742765993978,-0.0032316429454259236,1.4990104372006687,0.0006657045673362741,-0.17283616060127094,-0.003897347512762198
24.0,1.3261801809500755,-0.00439861206457351,1.499015983298701,0.0006678298623663928,-0.1728358023486254,-0.005066441926939903
24.0,1.3261764182317894,-0.003697741312342219,1.499022988729611,0.0006701323739264029,-0.17284657049782148,-0.004367873686268622
24.1,1.3328709959813918,-0.007697468725806161,1.4990296949987054,0.0006724924179678403,-0.16615869901731362,-0.008369961143774002
24.1,1.3328358007710404,-0.0025376717252912524,1.4990389888206175,0.0006765094248072267,-0.16620318804957712,-0.003214181150098479
24.5,1.3328368377550435,-0.002827689884355678,1.498998939269426,0.0006807504673542105,-0.1661621015143826,-0.0035084403517098885
24.5,1.3395994941462825,-0.007383297989664961,1.4989839497917605,0.0006789653021460737,-0.15938445564547798,-0.008062263291811034
24.6,1.3328868331287442,-0.009111217338765194,1.4989729805152527,0.0006793526896006188,-0.1660861473865085,-0.009790570028365813
24.6,1.3261726535662681,-0.002827689884355678,1.4989727548439682,0.0006800135899831458,-0.17280010127770007,-0.003507703474338824
24.7,1.326181249608022,-0.004578144791446508,1.4989780478997823,0.0006836650836453104,-0.1727967982917602,-0.0052618098750918186
24.7,1.3328709959813918,-0.007697468725806161,1.4989829052774832,0.0006856061054550482,-0.16611190929609143,-0.008383074831261208
24.9,1.3328694007442796,-0.007540383543804179,1.4990266077128376,0.0007029032997089573,-0.16615720696855796,-0.008243286843513137
24.9,1.326175721072314,-0.0035527330942094148,1.4990272692467461,0.000703622697470434,-0.17285154817443216,-0.004256355791679849
25.1,1.3328380876622419,0.003141875685024138,1.4989908026717937,0.0007026242323692228,-0.16615271500955187,0.002439251452654915
25.1,1.326172123723596,0.0026826808612339754,1.498986046171576,0.0007021448557726417,-0.1728139224479801,0.001980536005461334
25.2,1.3328397344498841,-0.0035131853721678376,1.4989474099435456,0.0006980669993522105,-0.16610767549366146,-0.004211252371520048
25.2,1.3328338774438453,0.0018851293808978522,1.4989474099435456,0.0006980669993522105,-0.1661135324997003,0.0011870623815456419
25.3,1.3261726535662681,-0.002827689884355678,1.498948297584073,0.0007014870945136536,-0.17277564401780499,-0.0035291769788693317
25.4,1.3328709959813918,-0.007697468725806161,1.4989546885130667,0.0007043390334040142,-0.16608369253167488,-0.008401807759210175
25.4,1.3261764182317894,-0.003697741312342219,1.498975906588527,0.0007118228766690164,-0.17279948835673764,-0.004409564189011235
25.6,1.3261811136881374,-0.00455570321648983,1.498996431499311,0.0007207551985719413,-0.17281531781117354,-0.005276458415061771
25.6,1.3261697080566262,0.0018851293808978522,1.498998636368513,0.000722178690689876,-0.1728289283118869,0.0011629506902079761
25.6,1.3328368377550435,0.002827689884355678,1.4989981618432817,0.0007235938923800541,-0.16616132408823825,0.002104095991975624
25.7,1.3328357194160303,0.0025135035254268516,1.4989761951404537,0.0007233586649102952,-0.16614047572442336,0.0017901448605165565
25.8,1.3328368377550435,0.002827689884355678,1.4989578416177267,0.0007215001202532501,-0.16612100386268325,0.002106189764102428
25.9,1.3328423179832145,-0.004027304856504716,1.4989367453834832,0.0007181622320120313,-0.1660944274002687,-0.0047454670885167475
26.0,1.3328357194160303,0.0025135035254268516,1.4989174055661498,0.0007195423415209327,-0.16608168615011953,0.0017939611839059189
26.0,1.3261702832158277,0.0021026437015190125,1.4989203916084375,0.0007212973115054525,-0.17275010839260974,0.00138134639001356
26.1,1.3261705589823058,0.0021993166702650307,1.4989287970461307,0.0007246482148417124,-0.17275823806382484,0.0014746684554233184
26.2,1.3261693316854783,0.0017280355927711945,1.498953969406243,0.0007340989753818917,-0.1727846377207647,0.0009939366173893028
26.2,1.3261693316854783,0.0017280355927711945,1.4989619773357585,0.0007373598638522792,-0.17279264565028019,0.0009906757289189151
26.3,1.332836262139492,0.0026705967707971747,1.4989688190214552,0.0007425917869177737,-0.16613255688196316,0.001928004983879401
26.3,1.326172123723596,0.0026826808612339754,1.4989664967869072,0.0007427795264272248,-0.17279437306331125,0.0019399013348067506
26.4,1.3328334991813853,0.0017280355927711945,1.4989497659525497,0.0007422779880670784,-0.16611626677116442,0.000985757604704116
26.5,1.3328334991813853,0.0017280355927711945,1.498932532407284,0.0007407685449239376,-0.1660990332258987,0.000987267047847257
26.5,1.3328387619537962,0.003298968356627336,1.4989148497725608,0.0007380227453364795,-0.1660760878187646,0.0025609456112908567
26.5,1.3328334991813853,0.0017280355927711945,1.4989123393787391,0.0007377098332889398,-0.16607884019735386,0.0009903257594822547
26.6,1.3463651858442904,0.0018851293808978522,1.4989042933104584,0.0007368165107116566,-0.15253910746616794,0.0011483128701861955
26.6,1.3261699271443455,0.001970816862972428,1.4988942551641664,0.000736128795557033,-0.17272432801982096,0.0012346880674153952
26.7,1.3328368377550435,0.002827689884355678,1.4988942841398132,0.0007409833244971421,-0.1660574463847697,0.002086706559858536
26.7,1.3261697080566262,0.0018851293808978522,1.4988946261771177,0.0007411390291294615,-0.1727249181204915,0.0011439903517683908
26.9,1.3261710335367745,0.002356410155998351,1.4989251947792008,0.0007529461382651049,-0.17275416124242637,0.0016034640177332463
26.9,1.326170701513272,0.0022476531393353463,1.4989380507488967,0.0007581101668560635,-0.17276734923562476,0.0014895429724792828
27.0,1.3261673830165845,0.00021751518279699176,1.4989424273478278,0.00076154946843921,-0.17277504433124324,-0.0005440342856422182
27.0,1.3328338774438453,0.0018851293808978522,1.498942211595784,0.0007617304540896055,-0.1661083341519387,0.0011233989268082467
27.1,1.3328414176615617,-0.0038559319181926356,1.4989316771700791,0.0007625339877586439,-0.1660902595085174,-0.00461846590595128
27.1,1.3328338774438453,0.0018851293808978522,1.4989229453825794,0.0007620115265922161,-0.16608906793873413,0.001123117854305636
27.2,1.332835209584698,0.002356410155998351,1.4988927750545469,0.0007584119025947385,-0.16605756546984884,0.0015979982534036125
27.3,1.3463630088543064,0.0005655394238980892,1.4988611781114691,0.0007554553061187275,-0.15249816925716275,-0.00018991588222063837
27.4,1.3261673830165845,0.00021751518279699176,1.4988601391686276,0.0007560157729169932,-0.17269275615204305,-0.0005385005901200014
27.5,1.3261714461515366,0.002484941103621979,1.4988712742310883,0.0007625978740770931,-0.17269982807955175,0.001722343229544886
27.5,1.3261733156964606,0.0029990640306144715,1.4988740702504275,0.0007635485921265923,-0.17270075455396694,0.0022355154384878792
27.5,1.3261702832158277,0.0021026437015190125,1.498877605226893,0.000764649335874172,-0.1727073220110653,0.0013379943656448407
27.6,1.3261693316854783,0.0017280355927711945,1.49889801170655,0.000772850583894038,-0.17272868002107167,0.0009551850088771565
27.6,1.3395633622934056,0.000754052502671247,1.4989061958971603,0.0007761653012395858,-0.15934283360375479,-2.2112798568338756e-05
27.8,1.3328368377550435,-0.002827689884355678,1.4988841534879205,0.0007799565187261667,-0.166047315732877,-0.0036076464030818448
27.9,1.3261732112951679,0.002972698788558003,1.4988713263765485,0.0007785697259251274,-0.17269811508138067,0.0021941290626328754
28.0,1.3328357194160303,0.0025135035254268516,1.4988447052731149,0.0007746644273810085,-0.16600898585708457,0.001738839098045843
28.0,1.332834097632508,-0.001970816862972428,1.4988437605202294,0.000774583982988701,-0.16600966288772145,-0.002745400845961129
28.0,1.3395683369356244,0.002827689884355678,1.4988383968280812,0.0007742413380582956,-0.1592700598924568,0.0020534485462973826
28.1,1.3261681534794552,0.0010996596648942115,1.4988352356352865,0.0007782409399319052,-0.17266708215583138,0.0003214187249623063
28.2,1.3261738972239305,0.003141875685024138,1.4988454894455747,0.0007822783930682418,-0.1726715922216442,0.002359597291955896
28.2,1.3261698928047605,0.00195763417527471,1.4988572258913144,0.000786053770595107,-0.17268733308655393,0.001171580404679603
28.2,1.3261679407477007,0.0009425655278507174,1.4988629172282482,0.0007881415060428765,-0.17269497648054744,0.00015442402180784092
28.3,1.332836262139492,0.0026705967707971747,1.4988723659399796,0.0007925813990053304,-0.1660361038004876,0.0018780153717918443
28.3,1.326168988042163,0.0015709417193537905,1.4988843840212367,0.0007978925297446104,-0.1727153959790737,0.0007730491896091801
28.4,1.3328336670413117,-0.0017994418711406962,1.498885814666935,0.0007994210044237791,-0.16605214762562337,-0.0025988628755644755
28.4,1.3261726535662681,0.002827689884355678,1.4988837357063072,0.0008001708591247146,-0.17271108214003905,0.0020275190252309633
28.6,1.3328414176615617,-0.0038559319181926356,1.4988301005107705,0.0007953559401590744,-0.16598868284920876,-0.00465128785835171
28.6,1.3261693316854783,0.0017280355927711945,1.4988287534962363,0.0007951788985107936,-0.172659421810758,0.0009328566942604009
28.7,1.3328374462626416,0.002984782858349079,1.4988098335382014,0.000792989197207072,-0.16597238727555985,0.002191793661142007
28.8,1.3328350762483459,-0.002313566489279256,1.4988041639023009,0.000796661414660043,-0.16596908765395502,-0.003110227903939299
28.8,1.3261677607438818,0.0007854713442848615,1.4988054743729164,0.0007973257889938231,-0.17263771362903468,-1.1854444708961549e-05
29.0,1.3261677607438818,0.0007854713442848615,1.4988442791520316,0.000811853539649463,-0.1726765184081498,-2.6382195364601482e-05
29.0,1.3328362114418175,-0.0026563155720028793,1.4988464736721767,0.0008128206527876867,-0.1660102622303592,-0.0034691362247905658
29.0,1.3261673830165845,0.00021751518279699176,1.4988503303144127,0.0008145426759051967,-0.17268294729782818,-0.000597027493108205
29.0,1.3463630088543064,0.0005655394238980892,1.4988519492949703,0.0008152761684383592,-0.15248894044066397,-0.00024973674454027
29.1,1.3261726535662681,0.002827689884355678,1.4988564902460715,0.0008181615925843013,-0.17268383667980336,0.002009528291771377
29.2,1.3328338774438453,0.0018851293808978522,1.4988336637335653,0.0008180621169989025,-0.16599978628972,0.0010670672638989497
29.2,1.3328342885985716,0.0020422230759802825,1.4988280749012926,0.0008177014875469706,-0.165993786302721,0.001224521588433312
29.3,1.3261731705325916,0.0029623410137601114,1.498811009556138,0.0008156497351549497,-0.17263783902354635,0.0021466912786051616
29.3,1.326167395461827,0.00025706339624266073,1.4987937822018336,0.0008135330791640464,-0.17262638674000663,-0.0005564696829213856
29.4,1.3261674387897064,0.00036252529449733477,1.4987814853432126,0.000812543338509163,-0.1726140465535062,-0.0004500180440118282
29.4,1.3395690747996432,0.0030162014357177375,1.498778898081227,0.0008124754254378723,-0.15920982328158395,0.002203726010279865
29.4,1.3261716917679207,0.002558387322816422,1.4987761368517196,0.0008129069223236878,-0.1726044450837989,0.0017454804004927342
29.5,1.3261705589823058,0.0021993166702650307,1.4987763114034456,0.0008148061941476958,-0.17260575242113974,0.001384510476117335
29.5,1.3261732590313282,0.002984782858349079,1.4987819967782978,0.0008178647228052513,-0.1726087377469696,0.0021669181355438278
29.7,1.3328374462626416,0.002984782858349079,1.4988193327533215,0.0008321671313171041,-0.1659818864906799,0.0021526157270319746
29.7,1.332834097632508,-0.001970816862972428,1.4988208904197744,0.0008328084209980821,-0.16598679278726647,-0.00280362528397051
29.9,1.332835209584698,0.002356410155998351,1.4988183670696802,0.000838398819941439,-0.16598315748498216,0.001518011336056912
29.9,1.3261673830165845,0.00021751518279699176,1.4988130903355634,0.0008381635228794225,-0.17264570731897888,-0.0006206483400824308
29.9,1.332835209584698,0.002356410155998351,1.4988120360731227,0.0008381080478460504,-0.1659768264884247,0.0015183021081523007
30.0,1.3261742765993978,0.0032316429454259236,1.4987711860072337,0.0008334122368759532,-0.1725969094078359,0.0023982307085499703
30.0,1.3328380876622419,0.003141875685024138,1.4987614022929352,0.0008322183624085964,-0.16592331463069332,0.0023096573226155416
30.1,1.3463681762094093,0.002827689884355678,1.4987492277216994,0.0008314841552540022,-0.1523810515122901,0.0019962057291016758
30.2,1.3261679407477007,0.0009425655278507174,1.4987583904384707,0.0008392977269556858,-0.17259044969076998,0.0001032678008950316
30.3,1.3328374462626416,0.002984782858349079,1.4987763620245158,0.0008451905363842676,-0.16593891576187425,0.002139592321964811
30.3,1.3261701171555789,0.0020422230759802825,1.4987865574109953,0.0008499217762483767,-0.17261644025541645,0.0011923012997319057
30.4,1.3463674824452934,0.0026391781320198736,1.4987941311934763,0.0008531931233699286,-0.1524266487481829,0.001785985008649945
30.5,1.3328342885985716,0.0020422230759802825,1.4987989400672366,0.0008569469771367529,-0.16596465146866501,0.0011852760988435296
30.5,1.3328342885985716,0.0020422230759802825,1.4987980604621676,0.0008571293006754138,-0.165963771863596,0.0011850937753048688
30.5,1.3328362114418175,-0.0026563155720028793,1.4987901690061347,0.0008572501585840309,-0.1659539575643172,-0.00351356573058691
30.6,1.3328368377550435,0.002827689884355678,1.498772507207888,0.0008563320812259738,-0.16593566945284444,0.001971357803129704
30.6,1.3261726535662681,0.002827689884355678,1.4987586632752106,0.000855115006908451,-0.17258600970894244,0.0019725748774472272
30.7,1.3328347326455334,0.0021993166702650307,1.4987395694228312,0.000852284439452717,-0.16590483677729773,0.0013470322308123139
30.8,1.3261720808287947,0.0026705967707971747,1.4987245824101498,0.0008507969464089729,-0.17255250158135516,0.0018197998243882018
30.9,1.3261726535662681,0.002827689884355678,1.4987302719155478,0.0008583099454351551,-0.17255761834927963,0.001969379938920523
31.0,1.3328374462626416,0.002984782858349079,1.4987370081326987,0.0008604858990588474,-0.16589956187005717,0.002124296959290232
31.0,1.3463681762094093,0.002827689884355678,1.4987441568038415,0.0008628991647433385,-0.15237598059443225,0.0019647907196123394
31.1,1.3328342885985716,0.0020422230759802825,1.4987691345929066,0.000873359401149239,-0.16593484599433506,0.0011688636748310435
31.1,1.3261731705325916,0.0029623410137601114,1.4987716344872701,0.0008749902289967601,-0.17259846395467848,0.0020873507847633515
31.2,1.3328414176615617,-0.0038559319181926356,1.4987603498869762,0.0008769441295706047,-0.16591893222541443,-0.00473287604776324
31.4,1.3328368377550435,0.002827689884355678,1.4986996406514728,0.0008701938564636347,-0.1658628028964293,0.0019574960278920433
31.5,1.3261679407477007,0.0009425655278507174,1.498692730843871,0.0008699781255534046,-0.17252479009617017,7.25874022973128e-05
31.6,1.3261726535662681,0.002827689884355678,1.4987028606501507,0.0008781662964619826,-0.17253020708388256,0.0019495235878936954
31.7,1.3261681534794552,0.0010996596648942115,1.4987090344798943,0.0008800637866294753,-0.17254088100043918,0.00021959587826473627
31.7,1.3261742765993978,0.0032316429454259236,1.4987127562677576,0.0008813037796711765,-0.17253847966835978,0.002350339165754747
31.7,1.326168988042163,0.0015709417193537905,1.4987278893680915,0.0008878050155860747,-0.17255890132592855,0.0006831367037677157
31.8,1.3261726535662681,0.002827689884355678,1.4987386280852675,0.0008922746903021673,-0.17256597451899935,0.001935415194053511
31.8,1.3261693316854783,0.0017280355927711945,1.4987424754890182,0.0008942759790638486,-0.17257314380353983,0.0008337596137073459
31.9,1.3328374462626416,0.002984782858349079,1.4987387885720498,0.0008960229256893707,-0.16590134230940823,0.002088759932659708
32.0,1.3328374462626416,0.002984782858349079,1.49870826130193,0.0008942727239275125,-0.16587081503928847,0.002090510134421566
32.0,1.3261681359535362,0.0010875755023344587,1.4987048970739971,0.0008939210503200502,-0.1725367611204609,0.00019365445201440846
32.1,1.3261732112951679,0.002972698788558003,1.4986950152632652,0.000892296631972133,-0.17252180396809735,0.00208040215658587
32.2,1.3328332755946488,-0.0016280667736118806,1.4986691166563557,0.0008897014493969556,-0.1658358410617069,-0.0025177682230088363
32.2,1.3261679407477007,0.0009425655278507174,1.498665506761702,0.0008894414624032632,-0.17249756601400135,5.312406544745419e-05
32.2,1.326172123723596,0.0026826808612339754,1.4986622721426084,0.0008903283494087375,-0.17249014841901245,0.0017923525118252379
32.2,1.3261679407477007,0.0009425655278507174,1.4986624849653825,0.0008908558853783959,-0.17249454421768173,5.170964247232148e-05
32.3,1.3261841082637966,0.005026975292132787,1.498674656970416,0.0008969784568706586,-0.17249054870661928,0.004129996835262129
32.3,1.3261732590313282,0.002984782858349079,1.4986784757291365,0.0008983089443002633,-0.17250521669780827,0.0020864739140488155
32.5,1.3261732112951679,0.002972698788558003,1.498706887693091,0.0009095779715455831,-0.17253367639792305,0.00206312081701242
32.5,1.3261679407477007,0.0009425655278507174,1.4987142221044714,0.0009129393716546188,-0.17254628135677064,2.9626156196098526e-05
32.5,1.332836262139492,0.0026705967707971747,1.4987154005040964,0.0009142675290585064,-0.16587913836460433,0.0017563292417386682
32.6,1.332835209584698,0.002356410155998351,1.4987019612445214,0.0009155434491138035,-0.16586675165982334,0.0014408667068845477
32.7,1.3328414176615617,-0.0038559319181926356,1.498678847065891,0.0009134722879181237,-0.16583742940432922,-0.004769404206110759
32.7,1.3261716217671853,0.0025376717252912524,1.4986740257719626,0.0009128941959972997,-0.17250240400477734,0.0016247775292939528
32.7,1.3328347326455334,0.0021993166702650307,1.4986705666377949,0.000912457364786059,-0.16583583399226143,0.0012868593054789718
32.8,1.3261679407477007,0.0009425655278507174,1.4986587373522928,0.0009102755784001324,-0.1724907966045921,3.228994945058501e-05
33.1,1.3261962174078907,0.006597864908204109,1.4986629011518524,0.0009223468623324343,-0.17246668374396168,0.0056755180458716754
33.1,1.3262072602002393,0.007757886002769004,1.4986653392777274,0.0009236088600849192,-0.1724580790774881,0.006834277142684085
33.3,1.332834097632508,-0.001970816862972428,1.4986845994909022,0.0009340037478612045,-0.16585050185839423,-0.0029048206108336326
33.3,1.3261679407477007,0.0009425655278507174,1.4986837465776934,0.0009341061552144793,-0.1725158058299927,8.459372636238104e-06
33.3,1.3328332755946488,-0.0016280667736118806,1.498682184057522,0.0009341863766373162,-0.16584890846287315,-0.0025622531502491968
33.4,1.3328414176615617,-0.0038559319181926356,1.4986621264871929,0.0009333536493540467,-0.16582070882563116,-0.004789285567546682
33.4,1.3328374462626416,0.002984782858349079,1.4986583726934104,0.0009330338379348431,-0.16582092643076884,0.0020517490204142357
33.4,1.3261811867927744,0.004567787142038078,1.4986551071155172,0.0009327284868829196,-0.17247392032274278,0.003635058655155158
33.5,1.332835209584698,0.002356410155998351,1.498624470817088,0.0009285398205743253,-0.1657892612323899,0.0014278703354240257
33.5,1.3463681762094093,0.002827689884355678,1.498619076135412,0.0009279655804972821,-0.1522508999260026,0.0018997243038583961
33.5,1.3261683989391297,0.0012567537476617587,1.4986130408115006,0.0009275740682830523,-0.17244464187237085,0.00032917967937870637
33.6,1.3262011224814578,0.007136448528506162,1.4986047865630983,0.0009284037553005371,-0.17240366408164043,0.006208044773205625
33.6,1.3262150681797418,0.008482888782475311,1.4986051219900212,0.0009292712533174273,-0.1723900538102794,0.007553617529157884
33.7,1.3262168517892445,0.008639971568886042,1.498611269162843,0.0009328400538955387,-0.1723944173735985,0.007707131514990503
33.7,1.3262043321960746,0.00746788256458949,1.4986136425288359,0.0009338253334237832,-0.1724093103327613,0.006534057231165707
33.7,1.3262069623806825,0.007728885716868081,1.4986209952593084,0.0009365539646191282,-0.1724140328786259,0.006792331752248953
33.9,1.3261988107992035,0.006887871968533917,1.4986578047132144,0.0009517759482051201,-0.17245899391401087,0.005936096020328798
33.9,1.326167395461827,0.00025706339624266073,1.4986580429146892,0.0009524028066121583,-0.17249064745286224,-0.0006953394103694976
34.1,1.3328368377550435,0.002827689884355678,1.4986313972035388,0.000952426805844793,-0.1657945594484953,0.0018752630785108851
34.1,1.3328414176615617,-0.0038559319181926356,1.4986255698760589,0.000951848633870055,-0.16578415221449716,-0.004807780552062691
34.1,1.3261681534794552,0.0010996596648942115,1.4986208385222188,0.0009513308975145518,-0.17245268504276368,0.0001483287673796597
34.3,1.3261679407477007,0.0009425655278507174,1.4985786672431909,0.0009462664408237693,-0.17241072649549016,-3.7009129730519036e-06
34.3,1.3262077947950541,0.007809672195103547,1.4985778246769947,0.0009463320387262591,-0.1723700298819406,0.006863340156377288
34.3,1.3328426267890519,0.004084429117204934,1.4985770878726234,0.0009464249566887041,-0.1657344610835716,0.0031380041605162294
34.3,1.3262167134267018,0.00862788829266315,1.4985748900897333,0.0009473380774131228,-0.17235817666303155,0.0076805502152500265
34.4,1.3396171991403936,0.008996976303654168,1.4985768390607601,0.0009496661479061008,-0.15895963992036655,0.008047310155748067
34.4,1.3396214086028302,0.009339698692524082,1.4985821502313847,0.0009520163783936283,-0.15896074162855456,0.008387682314130453
34.4,1.3261962174078907,0.006597864908204109,1.4985919766850126,0.0009552183241878341,-0.17239575927712192,0.005642646584016275
34.5,1.3464152303364458,0.00882561431158279,1.4986023057498465,0.0009584630179812708,-0.1521870754134007,0.00786715129360152
34.5,1.3261927910589746,0.00619392466389937,1.4986125254674505,0.0009630102125971795,-0.1724197344084759,0.005230914451302191
34.6,1.3261683989391297,0.0012567537476617587,1.4986261313561007,0.0009691326102288534,-0.17245773241697093,0.0002876211374329053
34.6,1.3328336670413117,-0.0017994418711406962,1.4986284892698691,0.0009704040699215178,-0.16579482222855746,-0.002769845941062214
34.8,1.332835209584698,0.002356410155998351,1.498603606626971,0.0009711211151652181,-0.16576839704227297,0.001385289040833133
34.8,1.3328357194160303,0.0025135035254268516,1.4985878247727225,0.0009697333443816107,-0.16575210535669216,0.001543770181045241
34.8,1.3261761160345433,0.0036355949518287554,1.4985846254309094,0.0009690324601335497,-0.1724085093963661,0.0026665624916952057
35.2,1.3262106320209337,0.008078959713726293,1.4985774342344462,0.0009794359929734097,-0.17236680221351253,0.0070995237207528835
35.2,1.3396214086028302,0.009339698692524082,1.4985804523090518,0.0009804957056127068,-0.1589590437062216,0.008359202986911375
35.2,1.3396214086028302,0.009339698692524082,1.4985927867381676,0.0009856695772604354,-0.15897137813533746,0.008354029115263647
35.2,1.3261803223180788,0.00442277994842378,1.4985953051300376,0.0009867091085313476,-0.17241498281195877,0.0034360708398924328
35.3,1.3395658615178823,0.002073641803149233,1.4985989157967075,0.0009884176988998517,-0.1590330542788252,0.0010852241042493813
35.3,1.3328357194160303,0.0025135035254268516,1.4986011136671873,0.0009905264695261916,-0.165765394251157,0.00152297705590066
35.4,1.3328332755946488,-0.0016280667736118806,1.4985980733623048,0.0009916501763945012,-0.16576479776765596,-0.002619716950006382
35.5,1.332835209584698,0.002356410155998351,1.498573895875745,0.0009905740640956215,-0.16573868629104704,0.0013658360919027296
35.5,1.326184299219663,0.00505553716645117,1.4985639755325066,0.0009895668160301617,-0.17237967631284357,0.0040659703504210085
35.6,1.3262122824714406,0.008231555456667448,1.4985375856395418,0.0009857285922183021,-0.17232530316810113,0.007245826864449146
35.6,1.3261916970299124,0.0060592774601037685,1.498527269947732,0.0009847388450315007,-0.17233557291781976,0.005074538615072267
